id_station;nom;date;valeur;origine;qualite;
 ; ; ;(m3/s); ; ;
40800000;Ciudad Bolivar;30/04/2006 12:00;12223,00000;L;;
40800000;Ciudad Bolivar;1/05/2006 12:00;12639,00000;L;;
40800000;Ciudad Bolivar;2/05/2006 12:00;12990,00000;L;;
40800000;Ciudad Bolivar;3/05/2006 12:00;13489,00000;L;;
40800000;Ciudad Bolivar;4/05/2006 12:00;13633,00000;L;;
40800000;Ciudad Bolivar;5/05/2006 12:00;13923,00000;L;;
40800000;Ciudad Bolivar;6/05/2006 12:00;14290,00000;L;;
40800000;Ciudad Bolivar;7/05/2006 12:00;14962,00000;L;;
40800000;Ciudad Bolivar;8/05/2006 12:00;15495,00000;L;;
40800000;Ciudad Bolivar;9/05/2006 12:00;16270,00000;L;;
40800000;Ciudad Bolivar;10/05/2006 12:00;17386,00000;L;;
40800000;Ciudad Bolivar;11/05/2006 12:00;18287,00000;L;;
40800000;Ciudad Bolivar;12/05/2006 12:00;20239,00000;L;;
40800000;Ciudad Bolivar;13/05/2006 12:00;20763,00000;L;;
40800000;Ciudad Bolivar;14/05/2006 12:00;21293,00000;L;;
40800000;Ciudad Bolivar;15/05/2006 12:00;22555,00000;L;;
40800000;Ciudad Bolivar;16/05/2006 12:00;23014,00000;L;;
40800000;Ciudad Bolivar;17/05/2006 12:00;23477,00000;L;;
40800000;Ciudad Bolivar;18/05/2006 12:00;26840,00000;L;;
40800000;Ciudad Bolivar;19/05/2006 12:00;28855,00000;L;;
40800000;Ciudad Bolivar;20/05/2006 12:00;30411,00000;L;;
40800000;Ciudad Bolivar;21/05/2006 12:00;31470,00000;L;;
40800000;Ciudad Bolivar;22/05/2006 12:00;32545,00000;L;;
40800000;Ciudad Bolivar;23/05/2006 12:00;33089,00000;L;;
40800000;Ciudad Bolivar;24/05/2006 12:00;33417,00000;L;;
40800000;Ciudad Bolivar;25/05/2006 12:00;33637,00000;L;;
40800000;Ciudad Bolivar;26/05/2006 12:00;33637,00000;L;;
40800000;Ciudad Bolivar;27/05/2006 12:00;33527,00000;L;;
40800000;Ciudad Bolivar;28/05/2006 12:00;33527,00000;L;;
40800000;Ciudad Bolivar;29/05/2006 12:00;33857,00000;L;;
40800000;Ciudad Bolivar;30/05/2006 12:00;34300,00000;L;;
40800000;Ciudad Bolivar;31/05/2006 12:00;34746,00000;L;;
40800000;Ciudad Bolivar;1/06/2006 12:00;34858,00000;L;;
40800000;Ciudad Bolivar;2/06/2006 12:00;34858,00000;L;;
40800000;Ciudad Bolivar;3/06/2006 12:00;34858,00000;L;;
40800000;Ciudad Bolivar;4/06/2006 12:00;35194,00000;L;;
40800000;Ciudad Bolivar;5/06/2006 12:00;35306,00000;L;;
40800000;Ciudad Bolivar;6/06/2006 12:00;35758,00000;L;;
40800000;Ciudad Bolivar;7/06/2006 12:00;35985,00000;L;;
40800000;Ciudad Bolivar;8/06/2006 12:00;36326,00000;L;;
40800000;Ciudad Bolivar;9/06/2006 12:00;36784,00000;L;;
40800000;Ciudad Bolivar;10/06/2006 12:00;37129,00000;L;;
40800000;Ciudad Bolivar;11/06/2006 12:00;37475,00000;L;;
40800000;Ciudad Bolivar;12/06/2006 12:00;37823,00000;L;;
40800000;Ciudad Bolivar;13/06/2006 12:00;38523,00000;L;;
40800000;Ciudad Bolivar;14/06/2006 12:00;39348,00000;L;;
40800000;Ciudad Bolivar;15/06/2006 12:00;40061,00000;L;;
40800000;Ciudad Bolivar;16/06/2006 12:00;40660,00000;L;;
40800000;Ciudad Bolivar;17/06/2006 12:00;41263,00000;L;;
40800000;Ciudad Bolivar;18/06/2006 12:00;41871,00000;L;;
40800000;Ciudad Bolivar;19/06/2006 12:00;42360,00000;L;;
40800000;Ciudad Bolivar;20/06/2006 12:00;42482,00000;L;;
40800000;Ciudad Bolivar;21/06/2006 12:00;43098,00000;L;;
40800000;Ciudad Bolivar;22/06/2006 12:00;43345,00000;L;;
40800000;Ciudad Bolivar;23/06/2006 12:00;43469,00000;L;;
40800000;Ciudad Bolivar;24/06/2006 12:00;44091,00000;L;;
40800000;Ciudad Bolivar;25/06/2006 12:00;44717,00000;L;;
40800000;Ciudad Bolivar;26/06/2006 12:00;45474,00000;L;;
40800000;Ciudad Bolivar;27/06/2006 12:00;46620,00000;L;;
40800000;Ciudad Bolivar;28/06/2006 12:00;47521,00000;L;;
40800000;Ciudad Bolivar;29/06/2006 12:00;48561,00000;L;;
40800000;Ciudad Bolivar;30/06/2006 12:00;49875,00000;L;;
40800000;Ciudad Bolivar;1/07/2006 12:00;50671,00000;L;;
40800000;Ciudad Bolivar;2/07/2006 12:00;51339,00000;L;;
40800000;Ciudad Bolivar;3/07/2006 12:00;52011,00000;L;;
40800000;Ciudad Bolivar;4/07/2006 12:00;52551,00000;L;;
40800000;Ciudad Bolivar;5/07/2006 12:00;53367,00000;L;;
40800000;Ciudad Bolivar;6/07/2006 12:00;54740,00000;L;;
40800000;Ciudad Bolivar;7/07/2006 12:00;56268,00000;L;;
40800000;Ciudad Bolivar;8/07/2006 12:00;56969,00000;L;;
40800000;Ciudad Bolivar;9/07/2006 12:00;57251,00000;L;;
40800000;Ciudad Bolivar;10/07/2006 12:00;57533,00000;L;;
40800000;Ciudad Bolivar;11/07/2006 12:00;58384,00000;L;;
40800000;Ciudad Bolivar;12/07/2006 12:00;59384,00000;L;;
40800000;Ciudad Bolivar;13/07/2006 12:00;60826,00000;L;;
40800000;Ciudad Bolivar;14/07/2006 12:00;61262,00000;L;;
40800000;Ciudad Bolivar;15/07/2006 12:00;62578,00000;L;;
40800000;Ciudad Bolivar;16/07/2006 12:00;63462,00000;L;;
40800000;Ciudad Bolivar;17/07/2006 12:00;64204,00000;L;;
40800000;Ciudad Bolivar;18/07/2006 12:00;65099,00000;L;;
40800000;Ciudad Bolivar;19/07/2006 12:00;66151,00000;L;;
40800000;Ciudad Bolivar;20/07/2006 12:00;66907,00000;L;;
40800000;Ciudad Bolivar;21/07/2006 12:00;67514,00000;L;;
40800000;Ciudad Bolivar;22/07/2006 12:00;67972,00000;L;;
40800000;Ciudad Bolivar;23/07/2006 12:00;68584,00000;L;;
40800000;Ciudad Bolivar;24/07/2006 12:00;68891,00000;L;;
40800000;Ciudad Bolivar;25/07/2006 12:00;69353,00000;L;;
40800000;Ciudad Bolivar;26/07/2006 12:00;69661,00000;L;;
40800000;Ciudad Bolivar;27/07/2006 12:00;69971,00000;L;;
40800000;Ciudad Bolivar;28/07/2006 12:00;69816,00000;L;;
40800000;Ciudad Bolivar;29/07/2006 12:00;70281,00000;L;;
40800000;Ciudad Bolivar;30/07/2006 12:00;70747,00000;L;;
40800000;Ciudad Bolivar;31/07/2006 12:00;71370,00000;L;;
40800000;Ciudad Bolivar;1/08/2006 12:00;72311,00000;L;;
40800000;Ciudad Bolivar;2/08/2006 12:00;72625,00000;L;;
40800000;Ciudad Bolivar;3/08/2006 12:00;73256,00000;L;;
40800000;Ciudad Bolivar;4/08/2006 12:00;73573,00000;L;;
40800000;Ciudad Bolivar;5/08/2006 12:00;73890,00000;L;;
40800000;Ciudad Bolivar;6/08/2006 12:00;74049,00000;L;;
40800000;Ciudad Bolivar;7/08/2006 12:00;74686,00000;L;;
40800000;Ciudad Bolivar;8/08/2006 12:00;74686,00000;L;;
40800000;Ciudad Bolivar;9/08/2006 12:00;74846,00000;L;;
40800000;Ciudad Bolivar;10/08/2006 12:00;75006,00000;L;;
40800000;Ciudad Bolivar;11/08/2006 12:00;75326,00000;L;;
40800000;Ciudad Bolivar;12/08/2006 12:00;75486,00000;L;;
40800000;Ciudad Bolivar;13/08/2006 12:00;75807,00000;L;;
40800000;Ciudad Bolivar;14/08/2006 12:00;76129,00000;L;;
40800000;Ciudad Bolivar;15/08/2006 12:00;76290,00000;L;;
40800000;Ciudad Bolivar;16/08/2006 12:00;76290,00000;L;;
40800000;Ciudad Bolivar;17/08/2006 12:00;75968,00000;L;;
40800000;Ciudad Bolivar;18/08/2006 12:00;76290,00000;L;;
40800000;Ciudad Bolivar;19/08/2006 12:00;76774,00000;L;;
40800000;Ciudad Bolivar;20/08/2006 12:00;77098,00000;L;;
40800000;Ciudad Bolivar;21/08/2006 12:00;77098,00000;L;;
40800000;Ciudad Bolivar;22/08/2006 12:00;77098,00000;L;;
40800000;Ciudad Bolivar;23/08/2006 12:00;77260,00000;L;;
40800000;Ciudad Bolivar;24/08/2006 12:00;77422,00000;L;;
40800000;Ciudad Bolivar;25/08/2006 12:00;77422,00000;L;;
40800000;Ciudad Bolivar;26/08/2006 12:00;77260,00000;L;;
40800000;Ciudad Bolivar;27/08/2006 12:00;77098,00000;L;;
40800000;Ciudad Bolivar;28/08/2006 12:00;76936,00000;L;;
40800000;Ciudad Bolivar;29/08/2006 12:00;77098,00000;L;;
40800000;Ciudad Bolivar;30/08/2006 12:00;77017,00000;R;;
40800000;Ciudad Bolivar;31/08/2006 12:00;76451,00000;L;;
40800000;Ciudad Bolivar;1/09/2006 12:00;76290,00000;L;;
40800000;Ciudad Bolivar;2/09/2006 12:00;76129,00000;L;;
40800000;Ciudad Bolivar;3/09/2006 12:00;75646,00000;L;;
40800000;Ciudad Bolivar;4/09/2006 12:00;75486,00000;L;;
40800000;Ciudad Bolivar;5/09/2006 12:00;74686,00000;L;;
40800000;Ciudad Bolivar;6/09/2006 12:00;73890,00000;L;;
40800000;Ciudad Bolivar;7/09/2006 12:00;73256,00000;L;;
40800000;Ciudad Bolivar;8/09/2006 12:00;73256,00000;L;;
40800000;Ciudad Bolivar;9/09/2006 12:00;72468,00000;L;;
40800000;Ciudad Bolivar;10/09/2006 12:00;71683,00000;L;;
40800000;Ciudad Bolivar;11/09/2006 12:00;71370,00000;L;;
40800000;Ciudad Bolivar;12/09/2006 12:00;70902,00000;L;;
40800000;Ciudad Bolivar;13/09/2006 12:00;70591,00000;L;;
40800000;Ciudad Bolivar;14/09/2006 12:00;70126,00000;L;;
40800000;Ciudad Bolivar;15/09/2006 12:00;69507,00000;L;;
40800000;Ciudad Bolivar;16/09/2006 12:00;68891,00000;L;;
40800000;Ciudad Bolivar;17/09/2006 12:00;68125,00000;L;;
40800000;Ciudad Bolivar;18/09/2006 12:00;67362,00000;L;;
40800000;Ciudad Bolivar;19/09/2006 12:00;66907,00000;L;;
40800000;Ciudad Bolivar;20/09/2006 12:00;66302,00000;L;;
40800000;Ciudad Bolivar;21/09/2006 12:00;65850,00000;R;;
40800000;Ciudad Bolivar;22/09/2006 12:00;65249,00000;L;;
40800000;Ciudad Bolivar;23/09/2006 12:00;64800,00000;L;;
40800000;Ciudad Bolivar;24/09/2006 12:00;64055,00000;L;;
40800000;Ciudad Bolivar;25/09/2006 12:00;63315,00000;L;;
40800000;Ciudad Bolivar;26/09/2006 12:00;62725,00000;L;;
40800000;Ciudad Bolivar;27/09/2006 12:00;61699,00000;L;;
40800000;Ciudad Bolivar;28/09/2006 12:00;60971,00000;L;;
40800000;Ciudad Bolivar;29/09/2006 12:00;60247,00000;L;;
40800000;Ciudad Bolivar;30/09/2006 12:00;58954,00000;R;;
40800000;Ciudad Bolivar;1/10/2006 12:00;58100,00000;L;;
40800000;Ciudad Bolivar;2/10/2006 12:00;57533,00000;L;;
40800000;Ciudad Bolivar;3/10/2006 12:00;55989,00000;L;;
40800000;Ciudad Bolivar;4/10/2006 12:00;55155,00000;L;;
40800000;Ciudad Bolivar;5/10/2006 12:00;54326,00000;L;;
40800000;Ciudad Bolivar;6/10/2006 12:00;53504,00000;L;;
40800000;Ciudad Bolivar;7/10/2006 12:00;52687,00000;L;;
40800000;Ciudad Bolivar;8/10/2006 12:00;51607,00000;L;;
40800000;Ciudad Bolivar;9/10/2006 12:00;50538,00000;L;;
40800000;Ciudad Bolivar;10/10/2006 12:00;49742,00000;L;;
40800000;Ciudad Bolivar;11/10/2006 12:00;49084,00000;L;;
40800000;Ciudad Bolivar;12/10/2006 12:00;47521,00000;L;;
40800000;Ciudad Bolivar;13/10/2006 12:00;46877,00000;L;;
40800000;Ciudad Bolivar;14/10/2006 12:00;46365,00000;L;;
40800000;Ciudad Bolivar;15/10/2006 12:00;45982,00000;L;;
40800000;Ciudad Bolivar;16/10/2006 12:00;45918,00000;L;;
40800000;Ciudad Bolivar;17/10/2006 12:00;45095,00000;L;;
40800000;Ciudad Bolivar;18/10/2006 12:00;44717,00000;L;;
40800000;Ciudad Bolivar;19/10/2006 12:00;44216,00000;L;;
40800000;Ciudad Bolivar;20/10/2006 12:00;43469,00000;L;;
40800000;Ciudad Bolivar;21/10/2006 12:00;42974,00000;L;;
40800000;Ciudad Bolivar;22/10/2006 12:00;42482,00000;L;;
40800000;Ciudad Bolivar;23/10/2006 12:00;42115,00000;L;;
40800000;Ciudad Bolivar;24/10/2006 12:00;41506,00000;L;;
40800000;Ciudad Bolivar;25/10/2006 12:00;41385,00000;L;;
40800000;Ciudad Bolivar;26/10/2006 12:00;41263,00000;L;;
40800000;Ciudad Bolivar;27/10/2006 12:00;41022,00000;L;;
40800000;Ciudad Bolivar;28/10/2006 12:00;40901,00000;L;;
40800000;Ciudad Bolivar;29/10/2006 12:00;41022,00000;L;;
40800000;Ciudad Bolivar;30/10/2006 12:00;41143,00000;L;;
40800000;Ciudad Bolivar;31/10/2006 12:00;41022,00000;L;;
40800000;Ciudad Bolivar;1/11/2006 12:00;40660,00000;L;;
40800000;Ciudad Bolivar;2/11/2006 12:00;40420,00000;L;;
40800000;Ciudad Bolivar;3/11/2006 12:00;40181,00000;L;;
40800000;Ciudad Bolivar;4/11/2006 12:00;40061,00000;L;;
40800000;Ciudad Bolivar;5/11/2006 12:00;40061,00000;L;;
40800000;Ciudad Bolivar;6/11/2006 12:00;40181,00000;L;;
40800000;Ciudad Bolivar;7/11/2006 12:00;40181,00000;L;;
40800000;Ciudad Bolivar;8/11/2006 12:00;39942,00000;L;;
40800000;Ciudad Bolivar;9/11/2006 12:00;39348,00000;L;;
40800000;Ciudad Bolivar;10/11/2006 12:00;38876,00000;L;;
40800000;Ciudad Bolivar;11/11/2006 12:00;38406,00000;L;;
40800000;Ciudad Bolivar;12/11/2006 12:00;38056,00000;L;;
40800000;Ciudad Bolivar;13/11/2006 12:00;37707,00000;L;;
40800000;Ciudad Bolivar;14/11/2006 12:00;36440,00000;L;;
40800000;Ciudad Bolivar;15/11/2006 12:00;35871,00000;L;;
40800000;Ciudad Bolivar;16/11/2006 12:00;35419,00000;L;;
40800000;Ciudad Bolivar;17/11/2006 12:00;35082,00000;L;;
40800000;Ciudad Bolivar;18/11/2006 12:00;34467,00000;L;;
40800000;Ciudad Bolivar;19/11/2006 12:00;33857,00000;L;;
40800000;Ciudad Bolivar;20/11/2006 12:00;33637,00000;L;;
40800000;Ciudad Bolivar;21/11/2006 12:00;33527,00000;L;;
40800000;Ciudad Bolivar;22/11/2006 12:00;33857,00000;L;;
40800000;Ciudad Bolivar;23/11/2006 12:00;33857,00000;L;;
40800000;Ciudad Bolivar;24/11/2006 12:00;33527,00000;L;;
40800000;Ciudad Bolivar;25/11/2006 12:00;33198,00000;L;;
40800000;Ciudad Bolivar;26/11/2006 12:00;33198,00000;L;;
40800000;Ciudad Bolivar;27/11/2006 12:00;33089,00000;L;;
40800000;Ciudad Bolivar;28/11/2006 12:00;34189,00000;L;;
40800000;Ciudad Bolivar;29/11/2006 12:00;34970,00000;L;;
40800000;Ciudad Bolivar;30/11/2006 12:00;35306,00000;L;;
40800000;Ciudad Bolivar;1/12/2006 12:00;35419,00000;L;;
40800000;Ciudad Bolivar;2/12/2006 12:00;34746,00000;L;;
40800000;Ciudad Bolivar;3/12/2006 12:00;34746,00000;L;;
40800000;Ciudad Bolivar;4/12/2006 12:00;34746,00000;L;;
40800000;Ciudad Bolivar;5/12/2006 12:00;34634,00000;L;;
40800000;Ciudad Bolivar;6/12/2006 12:00;34300,00000;L;;
40800000;Ciudad Bolivar;7/12/2006 12:00;33198,00000;L;;
40800000;Ciudad Bolivar;8/12/2006 12:00;32113,00000;L;;
40800000;Ciudad Bolivar;9/12/2006 12:00;31363,00000;L;;
40800000;Ciudad Bolivar;10/12/2006 12:00;30516,00000;L;;
40800000;Ciudad Bolivar;11/12/2006 12:00;29888,00000;L;;
40800000;Ciudad Bolivar;12/12/2006 12:00;29266,00000;L;;
40800000;Ciudad Bolivar;13/12/2006 12:00;28651,00000;L;;
40800000;Ciudad Bolivar;14/12/2006 12:00;28345,00000;L;;
40800000;Ciudad Bolivar;15/12/2006 12:00;27839,00000;L;;
40800000;Ciudad Bolivar;16/12/2006 12:00;27337,00000;L;;
40800000;Ciudad Bolivar;17/12/2006 12:00;26939,00000;L;;
40800000;Ciudad Bolivar;18/12/2006 12:00;26840,00000;L;;
40800000;Ciudad Bolivar;19/12/2006 12:00;26347,00000;L;;
40800000;Ciudad Bolivar;20/12/2006 12:00;25615,00000;L;;
40800000;Ciudad Bolivar;21/12/2006 12:00;25373,00000;L;;
40800000;Ciudad Bolivar;22/12/2006 12:00;24702,00000;L;;
40800000;Ciudad Bolivar;23/12/2006 12:00;24133,00000;L;;
40800000;Ciudad Bolivar;24/12/2006 12:00;23757,00000;L;;
40800000;Ciudad Bolivar;25/12/2006 12:00;23384,00000;L;;
40800000;Ciudad Bolivar;26/12/2006 12:00;23014,00000;L;;
40800000;Ciudad Bolivar;27/12/2006 12:00;22101,00000;L;;
40800000;Ciudad Bolivar;28/12/2006 12:00;21650,00000;L;;
40800000;Ciudad Bolivar;29/12/2006 12:00;21471,00000;L;;
40800000;Ciudad Bolivar;30/12/2006 12:00;21204,00000;L;;
40800000;Ciudad Bolivar;31/12/2006 12:00;20939,00000;L;;
40800000;Ciudad Bolivar;1/01/2007 12:00;19464,00000;L;;
40800000;Ciudad Bolivar;2/01/2007 12:00;18703,00000;L;;
40800000;Ciudad Bolivar;3/01/2007 12:00;17957,00000;L;;
40800000;Ciudad Bolivar;4/01/2007 12:00;17548,00000;L;;
40800000;Ciudad Bolivar;5/01/2007 12:00;16984,00000;L;;
40800000;Ciudad Bolivar;6/01/2007 12:00;16349,00000;L;;
40800000;Ciudad Bolivar;7/01/2007 12:00;16114,00000;L;;
40800000;Ciudad Bolivar;8/01/2007 12:00;15726,00000;L;;
40800000;Ciudad Bolivar;9/01/2007 12:00;15038,00000;L;;
40800000;Ciudad Bolivar;10/01/2007 12:00;14962,00000;L;;
40800000;Ciudad Bolivar;11/01/2007 12:00;14587,00000;L;;
40800000;Ciudad Bolivar;12/01/2007 12:00;13923,00000;L;;
40800000;Ciudad Bolivar;13/01/2007 12:00;13741,00000;L;;
40800000;Ciudad Bolivar;14/01/2007 12:00;13202,00000;L;;
40800000;Ciudad Bolivar;15/01/2007 12:00;12849,00000;L;;
40800000;Ciudad Bolivar;16/01/2007 12:00;12499,00000;L;;
40800000;Ciudad Bolivar;17/01/2007 12:00;12155,00000;L;;
40800000;Ciudad Bolivar;18/01/2007 12:00;11815,00000;L;;
40800000;Ciudad Bolivar;19/01/2007 12:00;11479,00000;L;;
40800000;Ciudad Bolivar;20/01/2007 12:00;11214,00000;L;;
40800000;Ciudad Bolivar;21/01/2007 12:00;11016,00000;L;;
40800000;Ciudad Bolivar;22/01/2007 12:00;10821,00000;L;;
40800000;Ciudad Bolivar;23/01/2007 12:00;10244,00000;L;;
40800000;Ciudad Bolivar;24/01/2007 12:00;10181,00000;L;;
40800000;Ciudad Bolivar;25/01/2007 12:00;10055,00000;L;;
40800000;Ciudad Bolivar;26/01/2007 12:00;9993,00000;L;;
40800000;Ciudad Bolivar;27/01/2007 12:00;9806,00000;L;;
40800000;Ciudad Bolivar;28/01/2007 12:00;9498,00000;L;;
40800000;Ciudad Bolivar;29/01/2007 12:00;9135,00000;L;;
40800000;Ciudad Bolivar;30/01/2007 12:00;8956,00000;L;;
40800000;Ciudad Bolivar;31/01/2007 12:00;8662,00000;L;;
40800000;Ciudad Bolivar;1/02/2007 12:00;8371,00000;L;;
40800000;Ciudad Bolivar;2/02/2007 12:00;8371,00000;L;;
40800000;Ciudad Bolivar;3/02/2007 12:00;8143,00000;L;;
40800000;Ciudad Bolivar;4/02/2007 12:00;7973,00000;L;;
40800000;Ciudad Bolivar;5/02/2007 12:00;7749,00000;L;;
40800000;Ciudad Bolivar;6/02/2007 12:00;7639,00000;L;;
40800000;Ciudad Bolivar;7/02/2007 12:00;7529,00000;L;;
40800000;Ciudad Bolivar;8/02/2007 12:00;7419,00000;L;;
40800000;Ciudad Bolivar;9/02/2007 12:00;7203,00000;L;;
40800000;Ciudad Bolivar;10/02/2007 12:00;7096,00000;L;;
40800000;Ciudad Bolivar;11/02/2007 12:00;6728,00000;L;;
40800000;Ciudad Bolivar;12/02/2007 12:00;6470,00000;L;;
40800000;Ciudad Bolivar;13/02/2007 12:00;6470,00000;L;;
40800000;Ciudad Bolivar;14/02/2007 12:00;6318,00000;L;;
40800000;Ciudad Bolivar;15/02/2007 12:00;6067,00000;L;;
40800000;Ciudad Bolivar;16/02/2007 12:00;5969,00000;L;;
40800000;Ciudad Bolivar;17/02/2007 12:00;5725,00000;L;;
40800000;Ciudad Bolivar;18/02/2007 12:00;5677,00000;L;;
40800000;Ciudad Bolivar;19/02/2007 12:00;5486,00000;L;;
40800000;Ciudad Bolivar;20/02/2007 12:00;5439,00000;L;;
40800000;Ciudad Bolivar;21/02/2007 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;22/02/2007 12:00;5114,00000;L;;
40800000;Ciudad Bolivar;23/02/2007 12:00;5023,00000;L;;
40800000;Ciudad Bolivar;24/02/2007 12:00;4888,00000;L;;
40800000;Ciudad Bolivar;25/02/2007 12:00;4754,00000;L;;
40800000;Ciudad Bolivar;26/02/2007 12:00;4754,00000;L;;
40800000;Ciudad Bolivar;27/02/2007 12:00;4666,00000;L;;
40800000;Ciudad Bolivar;28/02/2007 12:00;4535,00000;L;;
40800000;Ciudad Bolivar;1/03/2007 12:00;4492,00000;L;;
40800000;Ciudad Bolivar;2/03/2007 12:00;4406,00000;L;;
40800000;Ciudad Bolivar;3/03/2007 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;4/03/2007 12:00;4195,00000;L;;
40800000;Ciudad Bolivar;5/03/2007 12:00;4154,00000;L;;
40800000;Ciudad Bolivar;6/03/2007 12:00;4112,00000;L;;
40800000;Ciudad Bolivar;7/03/2007 12:00;4071,00000;L;;
40800000;Ciudad Bolivar;8/03/2007 12:00;4071,00000;L;;
40800000;Ciudad Bolivar;9/03/2007 12:00;4030,00000;L;;
40800000;Ciudad Bolivar;10/03/2007 12:00;4030,00000;L;;
40800000;Ciudad Bolivar;11/03/2007 12:00;3949,00000;L;;
40800000;Ciudad Bolivar;12/03/2007 12:00;3949,00000;L;;
40800000;Ciudad Bolivar;13/03/2007 12:00;3949,00000;L;;
40800000;Ciudad Bolivar;14/03/2007 12:00;3949,00000;L;;
40800000;Ciudad Bolivar;15/03/2007 12:00;3949,00000;L;;
40800000;Ciudad Bolivar;16/03/2007 12:00;4030,00000;L;;
40800000;Ciudad Bolivar;17/03/2007 12:00;4154,00000;L;;
40800000;Ciudad Bolivar;18/03/2007 12:00;4237,00000;L;;
40800000;Ciudad Bolivar;19/03/2007 12:00;4237,00000;L;;
40800000;Ciudad Bolivar;20/03/2007 12:00;4279,00000;L;;
40800000;Ciudad Bolivar;21/03/2007 12:00;4279,00000;L;;
40800000;Ciudad Bolivar;22/03/2007 12:00;4279,00000;L;;
40800000;Ciudad Bolivar;23/03/2007 12:00;4195,00000;L;;
40800000;Ciudad Bolivar;24/03/2007 12:00;4195,00000;L;;
40800000;Ciudad Bolivar;25/03/2007 12:00;4195,00000;L;;
40800000;Ciudad Bolivar;26/03/2007 12:00;4195,00000;L;;
40800000;Ciudad Bolivar;27/03/2007 12:00;4237,00000;L;;
40800000;Ciudad Bolivar;28/03/2007 12:00;4237,00000;L;;
40800000;Ciudad Bolivar;29/03/2007 12:00;4279,00000;L;;
40800000;Ciudad Bolivar;30/03/2007 12:00;4195,00000;L;;
40800000;Ciudad Bolivar;31/03/2007 12:00;4535,00000;L;;
40800000;Ciudad Bolivar;1/04/2007 12:00;4535,00000;L;;
40800000;Ciudad Bolivar;2/04/2007 12:00;4666,00000;L;;
40800000;Ciudad Bolivar;3/04/2007 12:00;4888,00000;L;;
40800000;Ciudad Bolivar;4/04/2007 12:00;4843,00000;L;;
40800000;Ciudad Bolivar;5/04/2007 12:00;4888,00000;L;;
40800000;Ciudad Bolivar;6/04/2007 12:00;4888,00000;L;;
40800000;Ciudad Bolivar;7/04/2007 12:00;5114,00000;L;;
40800000;Ciudad Bolivar;8/04/2007 12:00;5581,00000;L;;
40800000;Ciudad Bolivar;9/04/2007 12:00;5629,00000;L;;
40800000;Ciudad Bolivar;10/04/2007 12:00;6728,00000;L;;
40800000;Ciudad Bolivar;11/04/2007 12:00;7529,00000;L;;
40800000;Ciudad Bolivar;12/04/2007 12:00;8314,00000;L;;
40800000;Ciudad Bolivar;13/04/2007 12:00;9135,00000;L;;
40800000;Ciudad Bolivar;14/04/2007 12:00;9806,00000;L;;
40800000;Ciudad Bolivar;15/04/2007 12:00;10371,00000;L;;
40800000;Ciudad Bolivar;16/04/2007 12:00;11214,00000;L;;
40800000;Ciudad Bolivar;17/04/2007 12:00;11479,00000;L;;
40800000;Ciudad Bolivar;18/04/2007 12:00;12086,00000;L;;
40800000;Ciudad Bolivar;19/04/2007 12:00;12569,00000;L;;
40800000;Ciudad Bolivar;20/04/2007 12:00;12849,00000;L;;
40800000;Ciudad Bolivar;21/04/2007 12:00;13202,00000;L;;
40800000;Ciudad Bolivar;22/04/2007 12:00;13561,00000;L;;
40800000;Ciudad Bolivar;23/04/2007 12:00;13705,00000;L;;
40800000;Ciudad Bolivar;24/04/2007 12:00;13778,00000;L;;
40800000;Ciudad Bolivar;25/04/2007 12:00;13778,00000;L;;
40800000;Ciudad Bolivar;26/04/2007 12:00;13633,00000;L;;
40800000;Ciudad Bolivar;27/04/2007 12:00;13633,00000;L;;
40800000;Ciudad Bolivar;28/04/2007 12:00;13996,00000;L;;
40800000;Ciudad Bolivar;29/04/2007 12:00;14513,00000;L;;
40800000;Ciudad Bolivar;30/04/2007 12:00;14438,00000;L;;
40800000;Ciudad Bolivar;1/05/2007 12:00;15265,00000;L;;
40800000;Ciudad Bolivar;2/05/2007 12:00;15495,00000;L;;
40800000;Ciudad Bolivar;3/05/2007 12:00;15648,00000;L;;
40800000;Ciudad Bolivar;4/05/2007 12:00;15648,00000;L;;
40800000;Ciudad Bolivar;5/05/2007 12:00;15648,00000;L;;
40800000;Ciudad Bolivar;6/05/2007 12:00;15571,00000;L;;
40800000;Ciudad Bolivar;7/05/2007 12:00;15571,00000;L;;
40800000;Ciudad Bolivar;8/05/2007 12:00;15726,00000;L;;
40800000;Ciudad Bolivar;9/05/2007 12:00;15803,00000;L;;
40800000;Ciudad Bolivar;10/05/2007 12:00;16114,00000;L;;
40800000;Ciudad Bolivar;11/05/2007 12:00;16665,00000;L;;
40800000;Ciudad Bolivar;12/05/2007 12:00;17386,00000;L;;
40800000;Ciudad Bolivar;13/05/2007 12:00;17875,00000;L;;
40800000;Ciudad Bolivar;14/05/2007 12:00;18703,00000;L;;
40800000;Ciudad Bolivar;15/05/2007 12:00;18955,00000;L;;
40800000;Ciudad Bolivar;16/05/2007 12:00;20239,00000;L;;
40800000;Ciudad Bolivar;17/05/2007 12:00;21471,00000;L;;
40800000;Ciudad Bolivar;18/05/2007 12:00;22191,00000;L;;
40800000;Ciudad Bolivar;19/05/2007 12:00;22738,00000;L;;
40800000;Ciudad Bolivar;20/05/2007 12:00;24228,00000;L;;
40800000;Ciudad Bolivar;21/05/2007 12:00;24893,00000;L;;
