id_station;nom;date;valeur;origine;qualite;
 ; ; ;(m3/s); ; ;
;;;;;;
;;;;;;
10100000;Tabatinga;23/03/2002 12:00;48720,00000;L;;
10100000;Tabatinga;24/03/2002 12:00;49010,00000;L;;
10100000;Tabatinga;25/03/2002 12:00;49140,00000;L;;
10100000;Tabatinga;26/03/2002 12:00;49250,00000;L;;
10100000;Tabatinga;27/03/2002 12:00;49400,00000;L;;
10100000;Tabatinga;28/03/2002 12:00;49620,00000;L;;
10100000;Tabatinga;29/03/2002 12:00;49760,00000;L;;
10100000;Tabatinga;30/03/2002 12:00;50030,00000;L;;
10100000;Tabatinga;31/03/2002 12:00;50250,00000;L;;
10100000;Tabatinga;1/04/2002 12:00;50480,00000;L;;
10100000;Tabatinga;2/04/2002 12:00;50700,00000;L;;
10100000;Tabatinga;3/04/2002 12:00;50940,00000;L;;
10100000;Tabatinga;4/04/2002 12:00;51180,00000;L;;
10100000;Tabatinga;5/04/2002 12:00;51420,00000;L;;
10100000;Tabatinga;6/04/2002 12:00;51510,00000;L;;
10100000;Tabatinga;7/04/2002 12:00;51620,00000;L;;
10100000;Tabatinga;8/04/2002 12:00;51780,00000;L;;
10100000;Tabatinga;9/04/2002 12:00;52030,00000;L;;
10100000;Tabatinga;10/04/2002 12:00;52150,00000;L;;
10100000;Tabatinga;11/04/2002 12:00;52200,00000;L;;
10100000;Tabatinga;12/04/2002 12:00;52220,00000;L;;
10100000;Tabatinga;13/04/2002 12:00;52320,00000;L;;
10100000;Tabatinga;14/04/2002 12:00;52350,00000;L;;
10100000;Tabatinga;15/04/2002 12:00;52490,00000;L;;
10100000;Tabatinga;16/04/2002 12:00;52520,00000;L;;
10100000;Tabatinga;17/04/2002 12:00;52560,00000;L;;
10100000;Tabatinga;18/04/2002 12:00;52650,00000;L;;
10100000;Tabatinga;19/04/2002 12:00;53160,00000;L;;
10100000;Tabatinga;20/04/2002 12:00;53290,00000;L;;
10100000;Tabatinga;21/04/2002 12:00;53350,00000;L;;
10100000;Tabatinga;22/04/2002 12:00;53410,00000;L;;
10100000;Tabatinga;23/04/2002 12:00;53460,00000;L;;
10100000;Tabatinga;24/04/2002 12:00;53470,00000;L;;
10100000;Tabatinga;25/04/2002 12:00;53470,00000;L;;
10100000;Tabatinga;26/04/2002 12:00;53480,00000;L;;
10100000;Tabatinga;27/04/2002 12:00;53530,00000;L;;
10100000;Tabatinga;28/04/2002 12:00;53600,00000;L;;
10100000;Tabatinga;29/04/2002 12:00;53670,00000;L;;
10100000;Tabatinga;30/04/2002 12:00;53540,00000;L;;
10100000;Tabatinga;1/05/2002 12:00;53460,00000;L;;
10100000;Tabatinga;2/05/2002 12:00;53380,00000;L;;
10100000;Tabatinga;3/05/2002 12:00;53460,00000;L;;
10100000;Tabatinga;4/05/2002 12:00;53460,00000;L;;
10100000;Tabatinga;5/05/2002 12:00;53360,00000;L;;
10100000;Tabatinga;6/05/2002 12:00;53290,00000;L;;
10100000;Tabatinga;7/05/2002 12:00;53250,00000;L;;
10100000;Tabatinga;8/05/2002 12:00;53340,00000;L;;
10100000;Tabatinga;9/05/2002 12:00;53400,00000;L;;
10100000;Tabatinga;10/05/2002 12:00;53390,00000;L;;
10100000;Tabatinga;11/05/2002 12:00;53270,00000;L;;
10100000;Tabatinga;12/05/2002 12:00;53350,00000;L;;
10100000;Tabatinga;13/05/2002 12:00;53460,00000;L;;
10100000;Tabatinga;14/05/2002 12:00;53530,00000;L;;
10100000;Tabatinga;15/05/2002 12:00;53580,00000;L;;
10100000;Tabatinga;16/05/2002 12:00;53630,00000;L;;
10100000;Tabatinga;17/05/2002 12:00;53860,00000;L;;
10100000;Tabatinga;18/05/2002 12:00;53940,00000;L;;
10100000;Tabatinga;19/05/2002 12:00;53830,00000;L;;
10100000;Tabatinga;20/05/2002 12:00;53710,00000;L;;
10100000;Tabatinga;21/05/2002 12:00;53590,00000;L;;
10100000;Tabatinga;22/05/2002 12:00;53480,00000;L;;
10100000;Tabatinga;23/05/2002 12:00;53490,00000;L;;
10100000;Tabatinga;24/05/2002 12:00;53600,00000;L;;
10100000;Tabatinga;25/05/2002 12:00;53490,00000;L;;
10100000;Tabatinga;26/05/2002 12:00;53470,00000;L;;
10100000;Tabatinga;27/05/2002 12:00;53470,00000;L;;
10100000;Tabatinga;28/05/2002 12:00;53470,00000;L;;
10100000;Tabatinga;29/05/2002 12:00;53470,00000;L;;
10100000;Tabatinga;30/05/2002 12:00;53470,00000;L;;
10100000;Tabatinga;31/05/2002 12:00;53470,00000;L;;
10100000;Tabatinga;1/06/2002 12:00;53440,00000;L;;
10100000;Tabatinga;2/06/2002 12:00;53240,00000;L;;
10100000;Tabatinga;3/06/2002 12:00;53090,00000;L;;
10100000;Tabatinga;4/06/2002 12:00;52810,00000;L;;
10100000;Tabatinga;5/06/2002 12:00;52520,00000;L;;
10100000;Tabatinga;6/06/2002 12:00;52270,00000;L;;
10100000;Tabatinga;7/06/2002 12:00;52040,00000;L;;
10100000;Tabatinga;8/06/2002 12:00;51760,00000;L;;
10100000;Tabatinga;9/06/2002 12:00;51420,00000;L;;
10100000;Tabatinga;10/06/2002 12:00;51230,00000;L;;
10100000;Tabatinga;11/06/2002 12:00;50770,00000;L;;
10100000;Tabatinga;12/06/2002 12:00;50460,00000;L;;
10100000;Tabatinga;13/06/2002 12:00;50270,00000;L;;
10100000;Tabatinga;14/06/2002 12:00;49930,00000;L;;
10100000;Tabatinga;15/06/2002 12:00;49280,00000;L;;
10100000;Tabatinga;16/06/2002 12:00;48780,00000;L;;
10100000;Tabatinga;17/06/2002 12:00;48240,00000;L;;
10100000;Tabatinga;18/06/2002 12:00;47700,00000;L;;
10100000;Tabatinga;19/06/2002 12:00;47330,00000;L;;
10100000;Tabatinga;20/06/2002 12:00;46690,00000;L;;
10100000;Tabatinga;21/06/2002 12:00;46090,00000;L;;
10100000;Tabatinga;22/06/2002 12:00;45540,00000;L;;
10100000;Tabatinga;23/06/2002 12:00;45000,00000;L;;
10100000;Tabatinga;24/06/2002 12:00;44100,00000;L;;
10100000;Tabatinga;25/06/2002 12:00;43280,00000;L;;
10100000;Tabatinga;26/06/2002 12:00;42400,00000;L;;
10100000;Tabatinga;27/06/2002 12:00;41500,00000;L;;
10100000;Tabatinga;28/06/2002 12:00;40750,00000;L;;
10100000;Tabatinga;29/06/2002 12:00;39900,00000;L;;
10100000;Tabatinga;30/06/2002 12:00;39020,00000;L;;
10100000;Tabatinga;1/07/2002 12:00;37760,00000;L;;
10100000;Tabatinga;2/07/2002 12:00;36500,00000;L;;
10100000;Tabatinga;3/07/2002 12:00;35380,00000;L;;
10100000;Tabatinga;4/07/2002 12:00;34200,00000;L;;
10100000;Tabatinga;5/07/2002 12:00;33100,00000;L;;
10100000;Tabatinga;6/07/2002 12:00;32020,00000;L;;
10100000;Tabatinga;7/07/2002 12:00;30920,00000;L;;
10100000;Tabatinga;8/07/2002 12:00;30430,00000;L;;
10100000;Tabatinga;9/07/2002 12:00;30240,00000;L;;
10100000;Tabatinga;10/07/2002 12:00;30150,00000;L;;
10100000;Tabatinga;11/07/2002 12:00;30280,00000;L;;
10100000;Tabatinga;12/07/2002 12:00;30420,00000;L;;
10100000;Tabatinga;13/07/2002 12:00;30980,00000;L;;
10100000;Tabatinga;14/07/2002 12:00;31670,00000;L;;
10100000;Tabatinga;15/07/2002 12:00;32390,00000;L;;
10100000;Tabatinga;16/07/2002 12:00;33110,00000;L;;
10100000;Tabatinga;17/07/2002 12:00;34120,00000;L;;
10100000;Tabatinga;18/07/2002 12:00;35030,00000;L;;
10100000;Tabatinga;19/07/2002 12:00;35920,00000;L;;
10100000;Tabatinga;20/07/2002 12:00;36760,00000;L;;
10100000;Tabatinga;21/07/2002 12:00;37430,00000;L;;
10100000;Tabatinga;22/07/2002 12:00;37940,00000;L;;
10100000;Tabatinga;23/07/2002 12:00;38280,00000;L;;
10100000;Tabatinga;24/07/2002 12:00;38600,00000;L;;
10100000;Tabatinga;25/07/2002 12:00;38840,00000;L;;
10100000;Tabatinga;26/07/2002 12:00;39200,00000;L;;
10100000;Tabatinga;27/07/2002 12:00;39480,00000;L;;
10100000;Tabatinga;28/07/2002 12:00;39730,00000;L;;
10100000;Tabatinga;29/07/2002 12:00;40150,00000;L;;
10100000;Tabatinga;30/07/2002 12:00;40400,00000;L;;
10100000;Tabatinga;31/07/2002 12:00;40590,00000;L;;
10100000;Tabatinga;1/08/2002 12:00;40610,00000;L;;
10100000;Tabatinga;2/08/2002 12:00;40540,00000;L;;
10100000;Tabatinga;3/08/2002 12:00;40410,00000;L;;
10100000;Tabatinga;4/08/2002 12:00;40320,00000;L;;
10100000;Tabatinga;5/08/2002 12:00;40170,00000;L;;
10100000;Tabatinga;6/08/2002 12:00;39970,00000;L;;
10100000;Tabatinga;7/08/2002 12:00;39800,00000;L;;
10100000;Tabatinga;8/08/2002 12:00;39580,00000;L;;
10100000;Tabatinga;9/08/2002 12:00;39280,00000;L;;
10100000;Tabatinga;10/08/2002 12:00;38900,00000;L;;
10100000;Tabatinga;11/08/2002 12:00;38490,00000;L;;
10100000;Tabatinga;12/08/2002 12:00;37680,00000;L;;
10100000;Tabatinga;13/08/2002 12:00;36640,00000;L;;
10100000;Tabatinga;14/08/2002 12:00;36020,00000;L;;
10100000;Tabatinga;15/08/2002 12:00;35120,00000;L;;
10100000;Tabatinga;16/08/2002 12:00;34600,00000;L;;
10100000;Tabatinga;17/08/2002 12:00;33780,00000;L;;
10100000;Tabatinga;18/08/2002 12:00;33060,00000;L;;
10100000;Tabatinga;19/08/2002 12:00;32160,00000;L;;
10100000;Tabatinga;20/08/2002 12:00;31130,00000;L;;
10100000;Tabatinga;21/08/2002 12:00;29980,00000;L;;
10100000;Tabatinga;22/08/2002 12:00;29350,00000;L;;
10100000;Tabatinga;23/08/2002 12:00;28710,00000;L;;
10100000;Tabatinga;24/08/2002 12:00;28290,00000;L;;
10100000;Tabatinga;25/08/2002 12:00;28080,00000;L;;
10100000;Tabatinga;26/08/2002 12:00;27880,00000;L;;
10100000;Tabatinga;27/08/2002 12:00;27750,00000;L;;
10100000;Tabatinga;28/08/2002 12:00;27610,00000;L;;
10100000;Tabatinga;29/08/2002 12:00;27460,00000;L;;
10100000;Tabatinga;30/08/2002 12:00;27360,00000;L;;
10100000;Tabatinga;31/08/2002 12:00;27290,00000;L;;
10100000;Tabatinga;1/09/2002 12:00;27220,00000;L;;
10100000;Tabatinga;2/09/2002 12:00;27080,00000;L;;
10100000;Tabatinga;3/09/2002 12:00;26740,00000;L;;
10100000;Tabatinga;4/09/2002 12:00;26260,00000;L;;
10100000;Tabatinga;5/09/2002 12:00;25710,00000;L;;
10100000;Tabatinga;6/09/2002 12:00;25060,00000;L;;
10100000;Tabatinga;7/09/2002 12:00;24420,00000;L;;
10100000;Tabatinga;8/09/2002 12:00;24120,00000;L;;
10100000;Tabatinga;9/09/2002 12:00;24330,00000;L;;
10100000;Tabatinga;10/09/2002 12:00;24620,00000;L;;
10100000;Tabatinga;11/09/2002 12:00;25130,00000;L;;
10100000;Tabatinga;12/09/2002 12:00;25510,00000;L;;
10100000;Tabatinga;13/09/2002 12:00;25570,00000;L;;
10100000;Tabatinga;14/09/2002 12:00;25360,00000;L;;
10100000;Tabatinga;15/09/2002 12:00;25080,00000;L;;
10100000;Tabatinga;16/09/2002 12:00;24730,00000;L;;
10100000;Tabatinga;17/09/2002 12:00;24370,00000;L;;
10100000;Tabatinga;18/09/2002 12:00;23990,00000;L;;
10100000;Tabatinga;19/09/2002 12:00;23680,00000;L;;
10100000;Tabatinga;20/09/2002 12:00;23320,00000;L;;
10100000;Tabatinga;21/09/2002 12:00;22800,00000;L;;
10100000;Tabatinga;22/09/2002 12:00;22270,00000;L;;
10100000;Tabatinga;23/09/2002 12:00;21730,00000;L;;
10100000;Tabatinga;24/09/2002 12:00;21190,00000;L;;
10100000;Tabatinga;25/09/2002 12:00;20740,00000;L;;
10100000;Tabatinga;26/09/2002 12:00;20320,00000;L;;
10100000;Tabatinga;27/09/2002 12:00;20180,00000;L;;
10100000;Tabatinga;28/09/2002 12:00;20200,00000;L;;
10100000;Tabatinga;29/09/2002 12:00;20370,00000;L;;
10100000;Tabatinga;30/09/2002 12:00;20530,00000;L;;
10100000;Tabatinga;1/10/2002 12:00;20570,00000;L;;
10100000;Tabatinga;2/10/2002 12:00;20500,00000;L;;
10100000;Tabatinga;3/10/2002 12:00;20350,00000;L;;
10100000;Tabatinga;4/10/2002 12:00;20140,00000;L;;
10100000;Tabatinga;5/10/2002 12:00;20050,00000;L;;
10100000;Tabatinga;6/10/2002 12:00;20070,00000;L;;
10100000;Tabatinga;7/10/2002 12:00;20090,00000;L;;
10100000;Tabatinga;8/10/2002 12:00;20070,00000;L;;
10100000;Tabatinga;9/10/2002 12:00;20020,00000;L;;
10100000;Tabatinga;10/10/2002 12:00;19890,00000;L;;
10100000;Tabatinga;11/10/2002 12:00;19710,00000;L;;
10100000;Tabatinga;12/10/2002 12:00;19510,00000;L;;
10100000;Tabatinga;13/10/2002 12:00;19410,00000;L;;
10100000;Tabatinga;14/10/2002 12:00;19420,00000;L;;
10100000;Tabatinga;15/10/2002 12:00;19540,00000;L;;
10100000;Tabatinga;16/10/2002 12:00;19690,00000;L;;
10100000;Tabatinga;17/10/2002 12:00;20020,00000;L;;
10100000;Tabatinga;18/10/2002 12:00;20570,00000;L;;
10100000;Tabatinga;19/10/2002 12:00;21370,00000;L;;
10100000;Tabatinga;20/10/2002 12:00;22200,00000;L;;
10100000;Tabatinga;21/10/2002 12:00;22790,00000;L;;
10100000;Tabatinga;22/10/2002 12:00;23240,00000;L;;
10100000;Tabatinga;23/10/2002 12:00;23440,00000;L;;
10100000;Tabatinga;24/10/2002 12:00;23680,00000;L;;
10100000;Tabatinga;25/10/2002 12:00;24230,00000;L;;
10100000;Tabatinga;26/10/2002 12:00;24800,00000;L;;
10100000;Tabatinga;27/10/2002 12:00;25710,00000;L;;
10100000;Tabatinga;28/10/2002 12:00;26170,00000;L;;
10100000;Tabatinga;29/10/2002 12:00;26520,00000;L;;
10100000;Tabatinga;30/10/2002 12:00;26890,00000;L;;
10100000;Tabatinga;31/10/2002 12:00;27300,00000;L;;
10100000;Tabatinga;1/11/2002 12:00;27790,00000;L;;
10100000;Tabatinga;2/11/2002 12:00;28440,00000;L;;
10100000;Tabatinga;3/11/2002 12:00;29050,00000;L;;
10100000;Tabatinga;4/11/2002 12:00;29650,00000;L;;
10100000;Tabatinga;5/11/2002 12:00;30220,00000;L;;
10100000;Tabatinga;6/11/2002 12:00;30840,00000;L;;
10100000;Tabatinga;7/11/2002 12:00;31450,00000;L;;
10100000;Tabatinga;8/11/2002 12:00;32190,00000;L;;
10100000;Tabatinga;9/11/2002 12:00;33020,00000;L;;
10100000;Tabatinga;10/11/2002 12:00;33540,00000;L;;
10100000;Tabatinga;11/11/2002 12:00;34320,00000;L;;
10100000;Tabatinga;12/11/2002 12:00;35310,00000;L;;
10100000;Tabatinga;13/11/2002 12:00;36030,00000;L;;
10100000;Tabatinga;14/11/2002 12:00;36710,00000;L;;
10100000;Tabatinga;15/11/2002 12:00;37320,00000;L;;
10100000;Tabatinga;16/11/2002 12:00;37790,00000;L;;
10100000;Tabatinga;17/11/2002 12:00;38240,00000;L;;
10100000;Tabatinga;18/11/2002 12:00;38500,00000;L;;
10100000;Tabatinga;19/11/2002 12:00;38700,00000;L;;
10100000;Tabatinga;20/11/2002 12:00;38950,00000;L;;
10100000;Tabatinga;21/11/2002 12:00;39140,00000;L;;
10100000;Tabatinga;22/11/2002 12:00;39300,00000;L;;
10100000;Tabatinga;23/11/2002 12:00;39490,00000;L;;
10100000;Tabatinga;24/11/2002 12:00;39710,00000;L;;
10100000;Tabatinga;25/11/2002 12:00;39760,00000;L;;
10100000;Tabatinga;26/11/2002 12:00;39880,00000;L;;
10100000;Tabatinga;27/11/2002 12:00;39930,00000;L;;
10100000;Tabatinga;28/11/2002 12:00;40020,00000;L;;
10100000;Tabatinga;29/11/2002 12:00;40040,00000;L;;
10100000;Tabatinga;30/11/2002 12:00;40090,00000;L;;
10100000;Tabatinga;1/12/2002 12:00;40280,00000;L;;
10100000;Tabatinga;2/12/2002 12:00;40390,00000;L;;
10100000;Tabatinga;3/12/2002 12:00;40410,00000;L;;
10100000;Tabatinga;4/12/2002 12:00;40480,00000;L;;
10100000;Tabatinga;5/12/2002 12:00;40540,00000;L;;
10100000;Tabatinga;6/12/2002 12:00;40550,00000;L;;
10100000;Tabatinga;7/12/2002 12:00;40540,00000;L;;
10100000;Tabatinga;8/12/2002 12:00;40450,00000;L;;
10100000;Tabatinga;9/12/2002 12:00;40440,00000;L;;
10100000;Tabatinga;10/12/2002 12:00;40440,00000;L;;
10100000;Tabatinga;11/12/2002 12:00;40400,00000;L;;
10100000;Tabatinga;12/12/2002 12:00;40370,00000;L;;
10100000;Tabatinga;13/12/2002 12:00;40340,00000;L;;
10100000;Tabatinga;14/12/2002 12:00;40330,00000;L;;
10100000;Tabatinga;15/12/2002 12:00;40340,00000;L;;
10100000;Tabatinga;16/12/2002 12:00;40370,00000;L;;
10100000;Tabatinga;17/12/2002 12:00;40470,00000;L;;
10100000;Tabatinga;18/12/2002 12:00;40680,00000;L;;
10100000;Tabatinga;19/12/2002 12:00;40600,00000;L;;
10100000;Tabatinga;20/12/2002 12:00;40550,00000;L;;
10100000;Tabatinga;21/12/2002 12:00;40480,00000;L;;
10100000;Tabatinga;22/12/2002 12:00;40290,00000;L;;
10100000;Tabatinga;23/12/2002 12:00;40320,00000;L;;
10100000;Tabatinga;24/12/2002 12:00;40390,00000;L;;
10100000;Tabatinga;25/12/2002 12:00;40590,00000;L;;
10100000;Tabatinga;26/12/2002 12:00;41010,00000;L;;
10100000;Tabatinga;27/12/2002 12:00;41370,00000;L;;
10100000;Tabatinga;28/12/2002 12:00;41770,00000;L;;
10100000;Tabatinga;29/12/2002 12:00;42180,00000;L;;
10100000;Tabatinga;30/12/2002 12:00;42550,00000;L;;
10100000;Tabatinga;31/12/2002 12:00;42910,00000;L;;
10100000;Tabatinga;1/01/2003 12:00;43180,00000;L;;
10100000;Tabatinga;2/01/2003 12:00;43390,00000;L;;
10100000;Tabatinga;3/01/2003 12:00;43520,00000;L;;
10100000;Tabatinga;4/01/2003 12:00;43620,00000;L;;
10100000;Tabatinga;5/01/2003 12:00;43680,00000;L;;
10100000;Tabatinga;6/01/2003 12:00;43780,00000;L;;
10100000;Tabatinga;7/01/2003 12:00;43900,00000;L;;
10100000;Tabatinga;8/01/2003 12:00;43820,00000;L;;
10100000;Tabatinga;9/01/2003 12:00;43730,00000;L;;
10100000;Tabatinga;10/01/2003 12:00;43580,00000;L;;
10100000;Tabatinga;11/01/2003 12:00;43400,00000;L;;
10100000;Tabatinga;12/01/2003 12:00;43170,00000;L;;
10100000;Tabatinga;13/01/2003 12:00;42900,00000;L;;
10100000;Tabatinga;14/01/2003 12:00;42760,00000;L;;
10100000;Tabatinga;15/01/2003 12:00;42610,00000;L;;
10100000;Tabatinga;16/01/2003 12:00;42380,00000;L;;
10100000;Tabatinga;17/01/2003 12:00;42260,00000;L;;
10100000;Tabatinga;18/01/2003 12:00;42180,00000;L;;
10100000;Tabatinga;19/01/2003 12:00;42100,00000;L;;
10100000;Tabatinga;20/01/2003 12:00;41980,00000;L;;
10100000;Tabatinga;21/01/2003 12:00;41800,00000;L;;
10100000;Tabatinga;22/01/2003 12:00;41530,00000;L;;
10100000;Tabatinga;23/01/2003 12:00;41140,00000;L;;
10100000;Tabatinga;24/01/2003 12:00;40770,00000;L;;
10100000;Tabatinga;25/01/2003 12:00;40400,00000;L;;
10100000;Tabatinga;26/01/2003 12:00;40000,00000;L;;
10100000;Tabatinga;27/01/2003 12:00;39610,00000;L;;
10100000;Tabatinga;28/01/2003 12:00;39050,00000;L;;
10100000;Tabatinga;29/01/2003 12:00;38370,00000;L;;
10100000;Tabatinga;30/01/2003 12:00;38010,00000;L;;
10100000;Tabatinga;31/01/2003 12:00;37620,00000;L;;
10100000;Tabatinga;1/02/2003 12:00;37450,00000;L;;
10100000;Tabatinga;2/02/2003 12:00;37280,00000;L;;
10100000;Tabatinga;3/02/2003 12:00;36940,00000;L;;
10100000;Tabatinga;4/02/2003 12:00;36800,00000;L;;
10100000;Tabatinga;5/02/2003 12:00;36820,00000;L;;
10100000;Tabatinga;6/02/2003 12:00;37060,00000;L;;
10100000;Tabatinga;7/02/2003 12:00;37310,00000;L;;
10100000;Tabatinga;8/02/2003 12:00;37620,00000;L;;
10100000;Tabatinga;9/02/2003 12:00;38120,00000;L;;
10100000;Tabatinga;10/02/2003 12:00;38540,00000;L;;
10100000;Tabatinga;11/02/2003 12:00;39060,00000;L;;
10100000;Tabatinga;12/02/2003 12:00;39480,00000;L;;
10100000;Tabatinga;13/02/2003 12:00;39880,00000;L;;
10100000;Tabatinga;14/02/2003 12:00;40240,00000;L;;
10100000;Tabatinga;15/02/2003 12:00;40690,00000;L;;
10100000;Tabatinga;16/02/2003 12:00;41110,00000;L;;
10100000;Tabatinga;17/02/2003 12:00;41530,00000;L;;
10100000;Tabatinga;18/02/2003 12:00;41830,00000;L;;
10100000;Tabatinga;19/02/2003 12:00;42070,00000;L;;
10100000;Tabatinga;20/02/2003 12:00;42280,00000;L;;
10100000;Tabatinga;21/02/2003 12:00;42420,00000;L;;
10100000;Tabatinga;22/02/2003 12:00;42480,00000;L;;
10100000;Tabatinga;23/02/2003 12:00;42580,00000;L;;
10100000;Tabatinga;24/02/2003 12:00;42660,00000;L;;
10100000;Tabatinga;25/02/2003 12:00;42730,00000;L;;
10100000;Tabatinga;26/02/2003 12:00;42760,00000;L;;
10100000;Tabatinga;27/02/2003 12:00;42780,00000;L;;
10100000;Tabatinga;28/02/2003 12:00;42870,00000;L;;
10100000;Tabatinga;1/03/2003 12:00;43090,00000;L;;
10100000;Tabatinga;2/03/2003 12:00;43180,00000;L;;
10100000;Tabatinga;3/03/2003 12:00;43260,00000;L;;
10100000;Tabatinga;4/03/2003 12:00;43360,00000;L;;
10100000;Tabatinga;5/03/2003 12:00;43460,00000;L;;
10100000;Tabatinga;6/03/2003 12:00;43620,00000;L;;
10100000;Tabatinga;7/03/2003 12:00;43710,00000;L;;
10100000;Tabatinga;8/03/2003 12:00;43860,00000;L;;
10100000;Tabatinga;9/03/2003 12:00;44080,00000;L;;
10100000;Tabatinga;10/03/2003 12:00;44310,00000;L;;
10100000;Tabatinga;11/03/2003 12:00;44470,00000;L;;
10100000;Tabatinga;12/03/2003 12:00;44610,00000;L;;
10100000;Tabatinga;13/03/2003 12:00;44850,00000;L;;
10100000;Tabatinga;14/03/2003 12:00;45000,00000;L;;
10100000;Tabatinga;15/03/2003 12:00;45070,00000;L;;
10100000;Tabatinga;16/03/2003 12:00;45160,00000;L;;
10100000;Tabatinga;17/03/2003 12:00;45300,00000;L;;
10100000;Tabatinga;18/03/2003 12:00;45500,00000;L;;
10100000;Tabatinga;19/03/2003 12:00;45570,00000;L;;
10100000;Tabatinga;20/03/2003 12:00;45580,00000;L;;
10100000;Tabatinga;21/03/2003 12:00;45620,00000;L;;
10100000;Tabatinga;22/03/2003 12:00;45640,00000;L;;
10100000;Tabatinga;23/03/2003 12:00;45580,00000;L;;
10100000;Tabatinga;24/03/2003 12:00;45500,00000;L;;
10100000;Tabatinga;25/03/2003 12:00;45490,00000;L;;
10100000;Tabatinga;26/03/2003 12:00;45500,00000;L;;
10100000;Tabatinga;27/03/2003 12:00;45530,00000;L;;
10100000;Tabatinga;28/03/2003 12:00;45580,00000;L;;
10100000;Tabatinga;29/03/2003 12:00;45620,00000;L;;
10100000;Tabatinga;30/03/2003 12:00;45630,00000;L;;
10100000;Tabatinga;31/03/2003 12:00;45700,00000;L;;
10100000;Tabatinga;1/04/2003 12:00;45710,00000;L;;
10100000;Tabatinga;2/04/2003 12:00;45710,00000;L;;
10100000;Tabatinga;3/04/2003 12:00;45710,00000;L;;
10100000;Tabatinga;4/04/2003 12:00;45720,00000;L;;
10100000;Tabatinga;5/04/2003 12:00;45790,00000;L;;
10100000;Tabatinga;6/04/2003 12:00;45850,00000;L;;
10100000;Tabatinga;7/04/2003 12:00;45960,00000;L;;
10100000;Tabatinga;8/04/2003 12:00;46050,00000;L;;
10100000;Tabatinga;9/04/2003 12:00;46130,00000;L;;
10100000;Tabatinga;10/04/2003 12:00;46180,00000;L;;
10100000;Tabatinga;11/04/2003 12:00;46220,00000;L;;
10100000;Tabatinga;12/04/2003 12:00;46240,00000;L;;
10100000;Tabatinga;13/04/2003 12:00;46430,00000;L;;
10100000;Tabatinga;14/04/2003 12:00;46720,00000;L;;
10100000;Tabatinga;15/04/2003 12:00;46950,00000;L;;
10100000;Tabatinga;16/04/2003 12:00;47090,00000;L;;
10100000;Tabatinga;17/04/2003 12:00;47140,00000;L;;
10100000;Tabatinga;18/04/2003 12:00;47160,00000;L;;
10100000;Tabatinga;19/04/2003 12:00;47200,00000;L;;
10100000;Tabatinga;20/04/2003 12:00;47340,00000;L;;
10100000;Tabatinga;21/04/2003 12:00;47510,00000;L;;
10100000;Tabatinga;22/04/2003 12:00;47660,00000;L;;
10100000;Tabatinga;23/04/2003 12:00;47790,00000;L;;
10100000;Tabatinga;24/04/2003 12:00;47880,00000;L;;
10100000;Tabatinga;25/04/2003 12:00;47890,00000;L;;
10100000;Tabatinga;26/04/2003 12:00;47890,00000;L;;
10100000;Tabatinga;27/04/2003 12:00;47890,00000;L;;
10100000;Tabatinga;28/04/2003 12:00;47900,00000;L;;
10100000;Tabatinga;29/04/2003 12:00;47970,00000;L;;
10100000;Tabatinga;30/04/2003 12:00;47950,00000;L;;
10100000;Tabatinga;1/05/2003 12:00;47940,00000;L;;
10100000;Tabatinga;2/05/2003 12:00;47950,00000;L;;
10100000;Tabatinga;3/05/2003 12:00;48030,00000;L;;
10100000;Tabatinga;4/05/2003 12:00;48100,00000;L;;
10100000;Tabatinga;5/05/2003 12:00;48190,00000;L;;
10100000;Tabatinga;6/05/2003 12:00;48320,00000;L;;
10100000;Tabatinga;7/05/2003 12:00;48600,00000;L;;
10100000;Tabatinga;8/05/2003 12:00;48930,00000;L;;
10100000;Tabatinga;9/05/2003 12:00;49260,00000;L;;
10100000;Tabatinga;10/05/2003 12:00;49700,00000;L;;
10100000;Tabatinga;11/05/2003 12:00;49880,00000;L;;
10100000;Tabatinga;12/05/2003 12:00;50000,00000;L;;
10100000;Tabatinga;13/05/2003 12:00;50180,00000;L;;
10100000;Tabatinga;14/05/2003 12:00;50330,00000;L;;
10100000;Tabatinga;15/05/2003 12:00;50440,00000;L;;
